x,y,z
1.000000,-3.400000,
1.050000,-3.400000,
1.100000,-3.400000,
1.150000,-3.400000,
1.200000,-3.400000,
1.250000,-3.400000,
1.300000,-3.400000,
1.350000,-3.400000,
1.400000,-3.400000,
1.450000,-3.400000,
1.500000,-3.400000,
1.550000,-3.400000,
1.600000,-3.400000,
1.650000,-3.400000,
1.700000,-3.400000,
1.750000,-3.400000,
1.800000,-3.400000,
1.850000,-3.400000,
1.900000,-3.400000,
1.950000,-3.400000,
2.000000,-3.400000,
2.050000,-3.400000,
2.100000,-3.400000,
2.150000,-3.400000,
2.200000,-3.400000,
2.250000,-3.400000,
2.300000,-3.400000,
2.350000,-3.400000,
2.400000,-3.400000,
2.450000,-3.400000,
2.500000,-3.400000,
2.550000,-3.400000,
2.600000,-3.400000,
2.650000,-3.400000,
2.700000,-3.400000,
2.750000,-3.400000,
2.800000,-3.400000,
2.850000,-3.400000,
2.900000,-3.400000,
2.950000,-3.400000,
3.000000,-3.400000,
3.050000,-3.400000,
3.100000,-3.400000,
3.150000,-3.400000,
3.200000,-3.400000,
3.250000,-3.400000,
3.300000,-3.400000,
3.350000,-3.400000,
3.400000,-3.400000,
3.450000,-3.400000,
3.500000,-3.400000,
-3.500000,-3.350000,
-3.450000,-3.350000,
-3.400000,-3.350000,
-3.350000,-3.350000,
-3.300000,-3.350000,
-3.250000,-3.350000,
-3.200000,-3.350000,
-3.150000,-3.350000,
-3.100000,-3.350000,
-3.050000,-3.350000,
-3.000000,-3.350000,
-2.950000,-3.350000,
-2.900000,-3.350000,
-2.850000,-3.350000,
-2.800000,-3.350000,
-2.750000,-3.350000,
-2.700000,-3.350000,
-2.650000,-3.350000,
-2.600000,-3.350000,
-2.550000,-3.350000,
-2.500000,-3.350000,
-2.450000,-3.350000,
-2.400000,-3.350000,
-2.350000,-3.350000,
-2.300000,-3.350000,
-2.250000,-3.350000,
-2.200000,-3.350000,
-2.150000,-3.350000,
-2.100000,-3.350000,
-2.050000,-3.350000,
-2.000000,-3.350000,
-1.950000,-3.350000,
-1.900000,-3.350000,
-1.850000,-3.350000,
-1.800000,-3.350000,
-1.750000,-3.350000,
-1.700000,-3.350000,
-1.650000,-3.350000,
-1.600000,-3.350000,
-1.550000,-3.350000,
-1.500000,-3.350000,
-1.450000,-3.350000,
-1.400000,-3.350000,
-1.350000,-3.350000,
-1.300000,-3.350000,
-1.250000,-3.350000,
-1.200000,-3.350000,
-1.150000,-3.350000,
-1.100000,-3.350000,
-1.050000,-3.350000,
-1.000000,-3.350000,
-0.950000,-3.350000,
-0.900000,-3.350000,
-0.850000,-3.350000,
-0.800000,-3.350000,
-0.750000,-3.350000,
-0.700000,-3.350000,
-0.650000,-3.350000,
-0.600000,-3.350000,
-0.550000,-3.350000,
-0.500000,-3.350000,
-0.450000,-3.350000,
-0.400000,-3.350000,0.869649
-0.350000,-3.350000,0.951315
-0.300000,-3.350000,0.968246
-0.250000,-3.350000,0.982344
-0.200000,-3.350000,0.993730
-0.150000,-3.350000,1.002497
-0.100000,-3.350000,1.008712
-0.050000,-3.350000,1.012423
-0.000000,-3.350000,1.013657
0.050000,-3.350000,1.012423
0.100000,-3.350000,1.008712
0.150000,-3.350000,1.002497
0.200000,-3.350000,0.993730
0.250000,-3.350000,0.982344
0.300000,-3.350000,0.968246
0.350000,-3.350000,0.951315
0.400000,-3.350000,0.931397
0.450000,-3.350000,0.908295
0.500000,-3.350000,0.881760
0.550000,-3.350000,0.851469
0.600000,-3.350000,0.817007
0.650000,-3.350000,0.777817
0.700000,-3.350000,0.733144
0.750000,-3.350000,0.681909
0.800000,-3.350000,0.622495
0.850000,-3.350000,0.552268
0.900000,-3.350000,0.466369
0.950000,-3.350000,0.353553
1.000000,-3.350000,0.165831
1.050000,-3.350000,
1.100000,-3.350000,
1.150000,-3.350000,
1.200000,-3.350000,
1.250000,-3.350000,
1.300000,-3.350000,
1.350000,-3.350000,
1.400000,-3.350000,
1.450000,-3.350000,
1.500000,-3.350000,
1.550000,-3.350000,
1.600000,-3.350000,
1.650000,-3.350000,
1.700000,-3.350000,
1.750000,-3.350000,
1.800000,-3.350000,
1.850000,-3.350000,
1.900000,-3.350000,
1.950000,-3.350000,
2.000000,-3.350000,
2.050000,-3.350000,
2.100000,-3.350000,
2.150000,-3.350000,
2.200000,-3.350000,
2.250000,-3.350000,
2.300000,-3.350000,
2.350000,-3.350000,
2.400000,-3.350000,
2.450000,-3.350000,
2.500000,-3.350000,
2.550000,-3.350000,
2.600000,-3.350000,
2.650000,-3.350000,
2.700000,-3.350000,
2.750000,-3.350000,
2.800000,-3.350000,
2.850000,-3.350000,
2.900000,-3.350000,
2.950000,-3.350000,
3.000000,-3.350000,
3.050000,-3.350000,
3.100000,-3.350000,
3.150000,-3.350000,
3.200000,-3.350000,
3.250000,-3.350000,
3.300000,-3.350000,
3.350000,-3.350000,
3.400000,-3.350000,
3.450000,-3.350000,
3.500000,-3.350000,
-3.500000,-3.300000,
-3.450000,-3.300000,
-3.400000,-3.300000,
-3.350000,-3.300000,
-3.300000,-3.300000,
-3.250000,-3.300000,
-3.200000,-3.300000,
-3.150000,-3.300000,
-3.100000,-3.300000,
-3.050000,-3.300000,
-3.000000,-3.300000,
-2.950000,-3.300000,
-2.900000,-3.300000,
-2.850000,-3.300000,
-2.800000,-3.300000,
-2.750000,-3.300000,
-2.700000,-3.300000,
-2.650000,-3.300000,
-2.600000,-3.300000,
-2.550000,-3.300000,
-2.500000,-3.300000,
-2.450000,-3.300000,
-2.400000,-3.300000,
-2.350000,-3.300000,
-2.300000,-3.300000,
-2.250000,-3.300000,
-2.200000,-3.300000,
-2.150000,-3.300000,
-2.100000,-3.300000,
-2.050000,-3.300000,
-2.000000,-3.300000,
-1.950000,-3.300000,
-1.900000,-3.300000,
-1.850000,-3.300000,
-1.800000,-3.300000,
-1.750000,-3.300000,
-1.700000,-3.300000,
-1.650000,-3.300000,
-1.600000,-3.300000,
-1.550000,-3.300000,
-1.500000,-3.300000,
-1.450000,-3.300000,
-1.400000,-3.300000,
-1.350000,-3.300000,
-1.300000,-3.300000,
-1.250000,-3.300000,
-1.200000,-3.300000,
-1.150000,-3.300000,
-1.100000,-3.300000,
-1.050000,-3.300000,
-1.000000,-3.300000,
-0.950000,-3.300000,
-0.900000,-3.300000,
-0.850000,-3.300000,
-0.800000,-3.300000,
-0.750000,-3.300000,
-0.700000,-3.300000,
-0.650000,-3.300000,
-0.600000,-3.300000,
-0.550000,-3.300000,
-0.500000,-3.300000,
-0.450000,-3.300000,
-0.400000,-3.300000,0.866580
-0.350000,-3.300000,1.047155
-0.300000,-3.300000,1.126943
-0.250000,-3.300000,1.139079
-0.200000,-3.300000,1.148913
-0.150000,-3.300000,1.156503
-0.100000,-3.300000,1.161895
-0.050000,-3.300000,1.165118
-0.000000,-3.300000,1.166190
0.050000,-3.300000,1.165118
0.100000,-3.300000,1.161895
0.150000,-3.300000,1.156503
0.200000,-3.300000,1.148913
0.250000,-3.300000,1.139079
0.300000,-3.300000,1.126943
0.350000,-3.300000,1.112430
0.400000,-3.300000,1.095445
0.450000,-3.300000,1.075872
0.500000,-3.300000,1.053565
0.550000,-3.300000,1.028348
0.600000,-3.300000,1.000000
0.650000,-3.300000,0.968246
0.700000,-3.300000,0.932738
0.750000,-3.300000,0.893029
0.800000,-3.300000,0.848528
0.850000,-3.300000,0.798436
0.900000,-3.300000,0.741620
0.950000,-3.300000,0.676387
1.000000,-3.300000,0.600000
1.050000,-3.300000,0.507445
1.100000,-3.300000,0.387298
1.150000,-3.300000,0.193649
1.200000,-3.300000,
1.250000,-3.300000,
1.300000,-3.300000,
1.350000,-3.300000,
1.400000,-3.300000,
1.450000,-3.300000,
1.500000,-3.300000,
1.550000,-3.300000,
1.600000,-3.300000,
1.650000,-3.300000,
1.700000,-3.300000,
1.750000,-3.300000,
1.800000,-3.300000,
1.850000,-3.300000,
1.900000,-3.300000,
1.950000,-3.300000,
2.000000,-3.300000,
2.050000,-3.300000,
2.100000,-3.300000,
2.150000,-3.300000,
2.200000,-3.300000,
2.250000,-3.300000,
2.300000,-3.300000,
2.350000,-3.300000,
2.400000,-3.300000,
2.450000,-3.300000,
2.500000,-3.300000,
2.550000,-3.300000,
2.600000,-3.300000,
2.650000,-3.300000,
2.700000,-3.300000,
2.750000,-3.300000,
2.800000,-3.300000,
2.850000,-3.300000,
2.900000,-3.300000,
2.950000,-3.300000,
3.000000,-3.300000,
3.050000,-3.300000,
3.100000,-3.300000,
3.150000,-3.300000,
3.200000,-3.300000,
3.250000,-3.300000,
3.300000,-3.300000,
3.350000,-3.300000,
3.400000,-3.300000,
3.450000,-3.300000,
3.500000,-3.300000,
-3.500000,-3.250000,
-3.450000,-3.250000,
-3.400000,-3.250000,
-3.350000,-3.250000,
-3.300000,-3.250000,
-3.250000,-3.250000,
-3.200000,-3.250000,
-3.150000,-3.250000,
-3.100000,-3.250000,
-3.050000,-3.250000,
-3.000000,-3.250000,
-2.950000,-3.250000,
-2.900000,-3.250000,
-2.850000,-3.250000,
-2.800000,-3.250000,
-2.750000,-3.250000,
-2.700000,-3.250000,
-2.650000,-3.250000,
-2.600000,-3.250000,
-2.550000,-3.250000,
-2.500000,-3.250000,
-2.450000,-3.250000,
-2.400000,-3.250000,
-2.350000,-3.250000,
-2.300000,-3.250000,
-2.250000,-3.250000,
-2.200000,-3.250000,
-2.150000,-3.250000,
-2.100000,-3.250000,
-2.050000,-3.250000,
-2.000000,-3.250000,
-1.950000,-3.250000,
-1.900000,-3.250000,
-1.850000,-3.250000,
-1.800000,-3.250000,
-1.750000,-3.250000,
-1.700000,-3.250000,
-1.650000,-3.250000,
-1.600000,-3.250000,
-1.550000,-3.250000,
-1.500000,-3.250000,
-1.450000,-3.250000,
-1.400000,-3.250000,
-1.350000,-3.250000,
-1.300000,-3.250000,
-1.250000,-3.250000,
-1.200000,-3.250000,
-1.150000,-3.250000,
-1.100000,-3.250000,
-1.050000,-3.250000,
-1.000000,-3.250000,
-0.950000,-3.250000,
-0.900000,-3.250000,
-0.850000,-3.250000,
-0.800000,-3.250000,
-0.750000,-3.250000,
-0.700000,-3.250000,
-0.650000,-3.250000,
-0.600000,-3.250000,
-0.550000,-3.250000,
-0.500000,-3.250000,
-0.450000,-3.250000,
-0.400000,-3.250000,0.857727
-0.350000,-3.250000,1.040910
-0.300000,-3.250000,1.177505
-0.250000,-3.250000,1.274755
-0.200000,-3.250000,1.283550
-0.150000,-3.250000,1.290349
-0.100000,-3.250000,1.295183
-0.050000,-3.250000,1.298075
-0.000000,-3.250000,1.299038
0.050000,-3.250000,1.298075
0.100000,-3.250000,1.295183
0.150000,-3.250000,1.290349
0.200000,-3.250000,1.283550
0.250000,-3.250000,1.274755
0.300000,-3.250000,1.263922
0.350000,-3.250000,1.251000
0.400000,-3.250000,1.235921
0.450000,-3.250000,1.218606
0.500000,-3.250000,1.198958
0.550000,-3.250000,1.176860
0.600000,-3.250000,1.152172
0.650000,-3.250000,1.124722
0.700000,-3.250000,1.094303
0.750000,-3.250000,1.060660
0.800000,-3.250000,1.023474
0.850000,-3.250000,0.982344
0.900000,-3.250000,0.936750
0.950000,-3.250000,0.886002
1.000000,-3.250000,0.829156
1.050000,-3.250000,0.764853
1.100000,-3.250000,0.691014
1.150000,-3.250000,0.604152
1.200000,-3.250000,0.497494
1.250000,-3.250000,0.353553
1.300000,-3.250000,
1.350000,-3.250000,
1.400000,-3.250000,
1.450000,-3.250000,
1.500000,-3.250000,
1.550000,-3.250000,
1.600000,-3.250000,
1.650000,-3.250000,
1.700000,-3.250000,
1.750000,-3.250000,
1.800000,-3.250000,
1.850000,-3.250000,
1.900000,-3.250000,
1.950000,-3.250000,
2.000000,-3.250000,
2.050000,-3.250000,
2.100000,-3.250000,
2.150000,-3.250000,
2.200000,-3.250000,
2.250000,-3.250000,
2.300000,-3.250000,
2.350000,-3.250000,
2.400000,-3.250000,
2.450000,-3.250000,
2.500000,-3.250000,
2.550000,-3.250000,
2.600000,-3.250000,
2.650000,-3.250000,
2.700000,-3.250000,
2.750000,-3.250000,
2.800000,-3.250000,
2.850000,-3.250000,
2.900000,-3.250000,
2.950000,-3.250000,
3.000000,-3.250000,
3.050000,-3.250000,
3.100000,-3.250000,
3.150000,-3.250000,
3.200000,-3.250000,
3.250000,-3.250000,
3.300000,-3.250000,
3.350000,-3.250000,
3.400000,-3.250000,
3.450000,-3.250000,
3.500000,-3.250000,
-3.500000,-3.200000,
-3.450000,-3.200000,
-3.400000,-3.200000,
-3.350000,-3.200000,
-3.300000,-3.200000,
-3.250000,-3.200000,
-3.200000,-3.200000,
-3.150000,-3.200000,
-3.100000,-3.200000,
-3.050000,-3.200000,
-3.000000,-3.200000,
-2.950000,-3.200000,
-2.900000,-3.200000,
-2.850000,-3.200000,
-2.800000,-3.200000,
-2.750000,-3.200000,
-2.700000,-3.200000,
-2.650000,-3.200000,
-2.600000,-3.200000,
-2.550000,-3.200000,
-2.500000,-3.200000,
-2.450000,-3.200000,
-2.400000,-3.200000,
-2.350000,-3.200000,
-2.300000,-3.200000,
-2.250000,-3.200000,
-2.200000,-3.200000,
-2.150000,-3.200000,
-2.100000,-3.200000,
-2.050000,-3.200000,
-2.000000,-3.200000,
-1.950000,-3.200000,
-1.900000,-3.200000,
-1.850000,-3.200000,
-1.800000,-3.200000,
-1.750000,-3.200000,
-1.700000,-3.200000,
-1.650000,-3.200000,
-1.600000,-3.200000,
-1.550000,-3.200000,
-1.500000,-3.200000,
-1.450000,-3.200000,
-1.400000,-3.200000,
-1.350000,-3.200000,
-1.300000,-3.200000,
-1.250000,-3.200000,
-1.200000,-3.200000,
-1.150000,-3.200000,
-1.100000,-3.200000,
-1.050000,-3.200000,
-1.000000,-3.200000,
-0.950000,-3.200000,
-0.900000,-3.200000,
-0.850000,-3.200000,
-0.800000,-3.200000,
-0.750000,-3.200000,
-0.700000,-3.200000,
-0.650000,-3.200000,
-0.600000,-3.200000,
-0.550000,-3.200000,
-0.500000,-3.200000,
-0.450000,-3.200000,
-0.400000,-3.200000,0.842718
-0.350000,-3.200000,1.030474
-0.300000,-3.200000,1.168992
-0.250000,-3.200000,1.282530
-0.200000,-3.200000,1.380055
-0.150000,-3.200000,1.409787
-0.100000,-3.200000,1.414214
-0.050000,-3.200000,1.416863
-0.000000,-3.200000,1.417745
0.050000,-3.200000,1.416863
0.100000,-3.200000,1.414214
0.150000,-3.200000,1.409787
0.200000,-3.200000,1.403567
0.250000,-3.200000,1.395529
0.300000,-3.200000,1.385641
0.350000,-3.200000,1.373863
0.400000,-3.200000,1.360147
0.450000,-3.200000,1.344433
0.500000,-3.200000,1.326650
0.550000,-3.200000,1.306713
0.600000,-3.200000,1.284523
0.650000,-3.200000,1.259960
0.700000,-3.200000,1.232883
0.750000,-3.200000,1.203121
0.800000,-3.200000,1.170470
0.850000,-3.200000,1.134681
0.900000,-3.200000,1.095445
0.950000,-3.200000,1.052378
1.000000,-3.200000,1.004988
1.050000,-3.200000,0.952628
1.100000,-3.200000,0.894427
1.150000,-3.200000,0.829156
1.200000,-3.200000,0.754983
1.250000,-3.200000,0.668954
1.300000,-3.200000,0.565685
1.350000,-3.200000,0.433013
1.400000,-3.200000,0.223607
1.450000,-3.200000,
1.500000,-3.200000,
1.550000,-3.200000,
1.600000,-3.200000,
1.650000,-3.200000,
1.700000,-3.200000,
1.750000,-3.200000,
1.800000,-3.200000,
1.850000,-3.200000,
1.900000,-3.200000,
1.950000,-3.200000,
2.000000,-3.200000,
2.050000,-3.200000,
2.100000,-3.200000,
2.150000,-3.200000,
2.200000,-3.200000,
2.250000,-3.200000,
2.300000,-3.200000,
2.350000,-3.200000,
2.400000,-3.200000,
2.450000,-3.200000,
2.500000,-3.200000,
2.550000,-3.200000,
2.600000,-3.200000,
2.650000,-3.200000,
2.700000,-3.200000,
2.750000,-3.200000,
2.800000,-3.200000,
2.850000,-3.200000,
2.900000,-3.200000,
2.950000,-3.200000,
3.000000,-3.200000,
3.050000,-3.200000,
3.100000,-3.200000,
3.150000,-3.200000,
3.200000,-3.200000,
3.250000,-3.200000,
3.300000,-3.200000,
3.350000,-3.200000,
3.400000,-3.200000,
3.450000,-3.200000,
3.500000,-3.200000,
-3.500000,-3.150000,
-3.450000,-3.150000,
-3.400000,-3.150000,
-3.350000,-3.150000,
-3.300000,-3.150000,
-3.250000,-3.150000,
-3.200000,-3.150000,
-3.150000,-3.150000,
-3.100000,-3.150000,
-3.050000,-3.150000,
-3.000000,-3.150000,
-2.950000,-3.150000,
-2.900000,-3.150000,
-2.850000,-3.150000,
-2.800000,-3.150000,
-2.750000,-3.150000,
-2.700000,-3.150000,
-2.650000,-3.150000,
-2.600000,-3.150000,
-2.550000,-3.150000,
-2.500000,-3.150000,
-2.450000,-3.150000,
-2.400000,-3.150000,
-2.350000,-3.150000,
-2.300000,-3.150000,
-2.250000,-3.150000,
-2.200000,-3.150000,
-2.150000,-3.150000,
-2.100000,-3.150000,
-2.050000,-3.150000,
-2.000000,-3.150000,
-1.950000,-3.150000,
-1.900000,-3.150000,
-1.850000,-3.150000,
-1.800000,-3.150000,
-1.750000,-3.150000,
-1.700000,-3.150000,
-1.650000,-3.150000,
-1.600000,-3.150000,
-1.550000,-3.150000,
-1.500000,-3.150000,
-1.450000,-3.150000,
-1.400000,-3.150000,
-1.350000,-3.150000,
-1.300000,-3.150000,
-1.250000,-3.150000,
-1.200000,-3.150000,
-1.150000,-3.150000,
-1.100000,-3.150000,
-1.050000,-3.150000,
-1.000000,-3.150000,
-0.950000,-3.150000,
-0.900000,-3.150000,
-0.850000,-3.150000,
-0.800000,-3.150000,
-0.750000,-3.150000,
-0.700000,-3.150000,
-0.650000,-3.150000,
-0.600000,-3.150000,
-0.550000,-3.150000,
-0.500000,-3.150000,
-0.450000,-3.150000,-1.170825
-0.400000,-3.150000,0.820852
-0.350000,-3.150000,1.015623
-0.300000,-3.150000,1.156964
-0.250000,-3.150000,1.272119
-0.200000,-3.150000,1.370721
-0.150000,-3.150000,1.457531
-0.100000,-3.150000,1.522334
